reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
46081860-d68b-48fd-8ae9-68029aecff20,mesfin bogale,https://play-lh.googleusercontent.com/a-/ALV-UjWPxw-qoicg7QyOWE_Eade9k_LirpoU_1QUnzmjr7L1_9F0-Bg,It is a good platform,5,0,1.1.2,2025-11-15 17:12:54,,,1.1.2
1b9f1bf8-0201-4237-ac3d-6d082d205fdd,Birhane Argawi,https://play-lh.googleusercontent.com/a/ACg8ocKydYRVmnqaz8b1N5tzsi_cvfHIe5NyqMDu5mHupUJNS6zU0w=mo,very good,3,1,1.1.2,2025-11-14 07:09:01,,,1.1.2
43dc1b3b-ca59-41c6-b56e-b4f9cc5838c5,Boki Girma (Mekonnen),https://play-lh.googleusercontent.com/a-/ALV-UjVsO4eVgmH-ufRqCETupAWuXJQFbOnNRk6q-2lgFZ5D8lPsz1UFtg,your service is good,5,0,1.1.2,2025-11-13 17:45:20,,,1.1.2
07f2d460-f442-4ae6-9b15-593464095236,Alemayehu Balcha,https://play-lh.googleusercontent.com/a-/ALV-UjXk29M-b7tJs1hzwKVeuFBff4QSe9I7YeoTjVM9P5PJFu9RyIna,thanks for your pro app,5,2,1.1.2,2025-11-12 08:17:09,,,1.1.2
dbae6c00-6065-42a7-a235-e32b69ebf26d,Eyob Aragaw,https://play-lh.googleusercontent.com/a-/ALV-UjUWMucWJljKP0TWmlskjUwpMvFrxut8i5anUDiH7xrwXqi9KPo,why doesn't work on xiaomi device?,1,1,1.1.1,2025-11-11 06:00:26,,,1.1.1
d8114728-1916-4c24-98fa-569494116364,Biya,https://play-lh.googleusercontent.com/a/ACg8ocImzztJj3FLR8pUiRPhelNwAeG2G926plF8fGXmqBXA5NnRWQ=mo,you are good apple,4,0,,2025-11-10 22:51:41,,,
83512ccb-8e2d-442a-81c2-ebb55bc503cc,Mikiyas Solomon,https://play-lh.googleusercontent.com/a/ACg8ocKshVGoIVFlXEQvyLH38jN50CGJtLlLo0eBAwjn7KFCObhZGg=mo,the best bank and best app 👌,5,0,1.1.2,2025-11-09 18:24:43,,,1.1.2
9679b11e-6bf4-4fcb-afc2-095c608e8d5a,Nebil Mahamed,https://play-lh.googleusercontent.com/a-/ALV-UjXffZ8mJdyGCePyjs_3jB-XfOTqK59hLVqf8U4z8ZoikPGvffxi,nice,3,1,1.1.2,2025-11-09 17:43:25,,,1.1.2
724959e7-ba21-4031-8460-c11cef17a642,Solomon Tadesse,https://play-lh.googleusercontent.com/a-/ALV-UjVcbNOfFQamiFwqQ1Nl4vpUCF9aDU1sZB0YgOZw0Eb926eOn26d,Good &the best one,5,0,1.1.2,2025-11-08 18:01:00,,,1.1.2
e0117b64-5f13-41cb-aa4c-ef2c1451d5b2,Amir Imam,https://play-lh.googleusercontent.com/a-/ALV-UjX8Xs1b60FUcLKYMtk5ABMkDJsbeGcL1MzmxP0yNBoGPeiKsyJw,This application is very important to all of worldwide who are using Awash Bank! Awash Bank is the best bank in The Ethiopia NURTURING LIKE THE RIVER🏞,5,6,1.1.2,2025-11-07 19:41:10,,,1.1.2
220282ad-2399-4a98-b62b-58bbafa56b95,rob md,https://play-lh.googleusercontent.com/a/ACg8ocJj6URmuJ9rf8leHw_fARqq2T3rbIf-EmlWRbpZ0oV1BsPrlJk=mo,i frequently get crash report on my galaxy A53 5G phone... so please make an update to solve this problem!!!,1,10,1.1.2,2025-11-07 01:23:38,,,1.1.2
f8f74f87-ed0f-43dd-b9ca-55009707844c,Negewo Abiti,https://play-lh.googleusercontent.com/a-/ALV-UjUIPzxzDaddQMg6OSB_5NDt0O25vZ5l_kVVGpnr-KQbeBKvlfo,this App Are as of me Smart And very Comfort,5,2,1.1.2,2025-11-06 21:55:31,,,1.1.2
36a13cb8-e0b5-4c0f-8da0-dc5a1b98f76f,Sifan Seifu,https://play-lh.googleusercontent.com/a-/ALV-UjViiUfcXpzISPR30hf_Fkj6qTDGHH8NZqCHwcXUMQQlVTyG9uI,no response from the customer support.,2,2,1.1.2,2025-11-05 15:45:25,,,1.1.2
42b225d1-5fdb-4e4a-b3cc-74e8053bb311,Henok Emiru,https://play-lh.googleusercontent.com/a/ACg8ocJ_nnRRyBuqc9V9KjJNEmhPSU1Kk2to111A5yah4HC90rK7Yw=mo,wow,5,0,,2025-11-04 10:00:20,,,
00538636-530c-4fef-805a-62a1c9b617b9,shegaw alagaw,https://play-lh.googleusercontent.com/a-/ALV-UjX8LD9G_IGptCUrgu9OqmcT-3A9BRmOsKl0hZMy5_i8Nlr16myl,best,5,0,1.1.1,2025-11-03 20:40:50,,,1.1.1
e7c0ba85-6104-46bb-85e4-2701f063f2c3,Workaferahu Kidane,https://play-lh.googleusercontent.com/a/ACg8ocLX3E1hhPhQWmm8WBcC61wlB4yr6mApITiLTiJ36mi3Aov8-HE=mo,excellent,5,0,1.1.2,2025-11-01 12:57:07,,,1.1.2
60641938-2c06-482b-ac6b-4830ef6f8ca5,tesfamichael hailu,https://play-lh.googleusercontent.com/a-/ALV-UjVtvEPrON01y_bed-10VyMjcr0DOaqyqRb7OgkMaqIG3XcONM2s,best of best,5,0,1.1.2,2025-10-29 07:53:34,,,1.1.2
d6603de3-36e5-4ea2-86fd-a757363890db,Siyaana Tube,https://play-lh.googleusercontent.com/a-/ALV-UjV7i3dZMFHhrvQ5g5W1NkNp2P-NpgzYvAW3ECDOmpSyQdWnTGm0,say that,5,0,1.1.2,2025-10-28 17:46:14,,,1.1.2
c0356fc3-7187-49d2-8f3c-81834616d4a8,Mohammed Seid (Mila),https://play-lh.googleusercontent.com/a-/ALV-UjU925QXbTZAupAxHJh00Ki8HaxppS3PMei6bItKl9whwtFFqng,wow,5,0,,2025-10-28 07:42:01,,,
2cf5f999-2340-4208-8d85-a524e0f9b1ca,muktar abadema,https://play-lh.googleusercontent.com/a-/ALV-UjWU2JO1Gb2JR5sPQeN6V00cHA1GN_nPLlhsTP4Gdunxt_DeHu8,very good app,5,0,1.1.2,2025-10-25 16:56:51,,,1.1.2
5929452c-17b2-4e2c-96dc-027e9d8d6c75,Thomas Getaneh,https://play-lh.googleusercontent.com/a-/ALV-UjWukQQFWviJUji2UplT0rRaL2vzQMyvCmQXO037xBVPUP6wDz4,"please please updated with the UI 8 interface, it is so not responding as fast as it has to be. please do something🙏🙏🙏",5,147,1.1.2,2025-10-25 16:17:57,,,1.1.2
cd81cb5f-fa24-4663-8332-3a82b49a36d5,Abebe Hirko,https://play-lh.googleusercontent.com/a-/ALV-UjVtX-A-lGBAZ7hquJIubwXizWJWJpCQl8O92TUQTcblQe2OlRKc,very good,5,0,1.1.1,2025-10-23 09:31:53,,,1.1.1
ae1017ea-1247-4544-ab96-9921fa7c9251,Tamiru Bitew,https://play-lh.googleusercontent.com/a-/ALV-UjUOG2xEXk1-ZewOqfxKTk8Jf4rhGJx21f52KP4GKvR82UZCwNU,excellent,5,0,1.1.1,2025-10-22 12:07:47,,,1.1.1
0eedaa20-55be-41bf-aa6d-76963b335ae5,mestawot tsegaye,https://play-lh.googleusercontent.com/a-/ALV-UjWXu8tewrtFChIvQFjlsauxq9UjcEgV2keMs5j_Kq9V6pQo5eo4,good always better way,5,1,1.1.2,2025-10-21 21:07:27,,,1.1.2
c3b17c4e-7073-40a9-92be-3346c5ed3bf6,Amanuel Wakgari,https://play-lh.googleusercontent.com/a/ACg8ocL-E3E-GytbDL2egM8Xg9g_hGLkfFORd2QsjCXqSWL0NeUgOQ=mo,This is the fastest app I have been using for three years.,5,4,1.1.2,2025-10-21 18:33:14,,,1.1.2
4ac0b609-86f8-444e-ac02-b697ca051d52,Abay Tadesse,https://play-lh.googleusercontent.com/a/ACg8ocLn46E9ZIU6mJ3OgWEJ9ZKm-9D44Coxl8K9psp4TJg9dDg1MQ=mo,it is healp full,5,0,1.0.9,2025-10-21 14:24:21,,,1.0.9
8f4daccf-a1cf-4247-a4fd-3728c9694799,Siraj Abdulhakim,https://play-lh.googleusercontent.com/a-/ALV-UjXDmlxF257lvbtQtkAfhtO-x3uULJAuMF3IIhom6_dm-aX3Zmo,appin kun bay'e dansadha tajajila Issa itti nuf fufu qaba,5,0,,2025-10-20 21:03:22,,,
fde863b3-f9a5-4ceb-be08-69f489054954,Jafar Kama,https://play-lh.googleusercontent.com/a/ACg8ocJImxqb2rXUPs7P2SVAQHTtCPrNk-N7V_CO-PsuBf8yXSgYFgw=mo,best app,5,0,1.1.1,2025-10-20 16:51:19,,,1.1.1
7b236dd2-b9ec-4439-b7ad-e3726c956550,Samuel Getachew,https://play-lh.googleusercontent.com/a-/ALV-UjXbccxUTkCywDskzJeZe4kc3FEALAl5VHraK-iRTDffK4cNb4HHMg,good,5,0,1.1.1,2025-10-20 14:12:54,,,1.1.1
0d6d0604-992d-4bf6-89fd-eb20b5b9d133,Kasim Sherif,https://play-lh.googleusercontent.com/a-/ALV-UjU1dkBqnPxJZ4t8aAvuyswo9CrSAsZRHId6AC2RdnJMpzmgalNY,amezing app simple to use,5,0,1.1.2,2025-10-20 13:05:49,,,1.1.2
fc9e2cca-7cc7-46b6-8524-992c537b0a88,Fetene Assfaw,https://play-lh.googleusercontent.com/a-/ALV-UjVEUQuKNs00RHRVj105vFVSzSdK2odrVTQPsbirx8UriF2w5mw,easy and quick 💪💪💪😉 my way,5,0,1.1.2,2025-10-19 22:15:56,,,1.1.2
b7b17ab8-5cf5-4475-973e-56beb26975a6,Emanuel Shimelis,https://play-lh.googleusercontent.com/a/ACg8ocJMgvb39__tWHse0VgKYkHB4ySyxbkFBTrb3aH4F16oxzKxVg=mo,"fast, reliable and user friendly app.",5,106,1.1.1,2025-10-19 14:00:53,,,1.1.1
07567a70-f1b1-4eab-835e-169ad73af8dd,solomon getachew,https://play-lh.googleusercontent.com/a/ACg8ocJu8x2n5JVrY3_JY5XwV-VbD5j33_Bkv4qFJocC_XCunZ8vDg=mo,good,5,0,1.1.1,2025-10-19 10:40:09,,,1.1.1
507e00b3-40e0-43ee-bbf3-3a6aacb578ab,Fikir Taye,https://play-lh.googleusercontent.com/a/ACg8ocLb8w7tVUD37YgxoQfuZsz5adCh4uGyXdHV_W02eEosfi_8og=mo,fast,1,1,1.1.1,2025-10-19 08:53:14,,,1.1.1
8814da47-085d-4744-8ee5-e88922bbafeb,issack mohamed,https://play-lh.googleusercontent.com/a-/ALV-UjXD1-jUCW3gdOGcldzz0lnDFthNJ4V1XM2JOBhXjCs8Nkb_DIg4,this application is very easy to use,5,1,1.1.2,2025-10-18 19:41:37,,,1.1.2
8d0c1037-1f6d-4a35-94c1-536fe21e1e08,Leula Beyene,https://play-lh.googleusercontent.com/a-/ALV-UjU2Cgm9pKrRuvVApRkM9HAngtkIaDP37EmnAjPZGiT1TADE7qxO,nice app,5,0,1.1.1,2025-10-18 14:36:03,,,1.1.1
777eec76-6559-48b9-af99-410703f4bf12,goitom Mesele,https://play-lh.googleusercontent.com/a/ACg8ocIOxdhrye3AWaC0VshSqw31xL0cbkoCTgdOMm-3F3AUJeYctc4=mo,keep it up,5,0,1.1.1,2025-10-18 14:25:18,,,1.1.1
eecdc5c1-9e34-4948-9a94-446a258f7660,sisay solomon,https://play-lh.googleusercontent.com/a-/ALV-UjXoCPPhsWMv2bmCAyyZGDSM8d8M7T7A69wg_rd0GTUl5m9tKB1GLQ,Awash birr pro,5,0,1.1.2,2025-10-18 11:22:20,,,1.1.2
c8d8aa95-cb51-4212-9dfb-d63c29c6c63a,edg beri,https://play-lh.googleusercontent.com/a/ACg8ocKW13c0SdRlD2_rMHIdC2JRxQEdtwiWKVIFnQSEgCmZ9VeNrQ=mo,the newly updated app is so slow,1,0,,2025-10-18 09:06:12,,,
36ea6ff2-e433-4012-979c-e24512ff58b9,Efa Tamiru,https://play-lh.googleusercontent.com/a-/ALV-UjV_5Hr2deIVQ1sH_0GRZxWv9PN29p3ks9Udir1YSNu-SqGF9hDb,እየተለማመዳቹሁ ነው እንዴ ?? check ሳታረጉ እና ሳታረጋግጡ እንደወረደ ነው እንዴ playstore lay ምትለቁት ደሞ እንዳሻሻለ ሰው updste ግዴታ ምረጉት ነገርስ😏😏,1,0,1.1.2,2025-10-17 21:59:55,,,1.1.2
f2564ae8-6115-4337-af0d-8bed42888603,Daniel Fessha,https://play-lh.googleusercontent.com/a-/ALV-UjWwTI7bEGLzcEE07I05RVpS7HCJ8ihBYdOG0dGMmn8zLsbEomFZ,love this,5,0,,2025-10-17 21:02:11,,,
26dbc44e-6288-4f55-8628-49db16c860a6,Million Girma,https://play-lh.googleusercontent.com/a-/ALV-UjVCIiHQBjmuLevxDNuaw0glS5xpN-El57IkSsYh7Xf-UaJtEx0C,but I need more compatible app with my device,2,0,1.1.0,2025-10-17 19:14:39,,,1.1.0
5fd509f9-5388-4095-afcb-a221beda8bcd,bulcha doni,https://play-lh.googleusercontent.com/a/ACg8ocIoocAmjt5guEzio80ZqsdGlh7qMuQSbxqXvBFt-iCiVmu_fVc=mo,it's very clear and faster.,5,0,,2025-10-17 17:33:36,,,
359b8b71-3c3b-49e6-bab7-1c2745ea0020,boni naftata,https://play-lh.googleusercontent.com/a-/ALV-UjWHV6B_8pWG2XRnxZkeoYuC2JaA_8GVZ9ikpk2BNuUTPUkWrIdw,good and easy to use,4,0,,2025-10-17 14:44:27,,,
bfd8b277-118d-4f7b-bcde-0a365620e4ac,Thomas Engida,https://play-lh.googleusercontent.com/a-/ALV-UjVSQM4YG7-0LVwscc-JX1bQfkzRHTvUgDcVZqqbKRIzEXg_9pTixA,I am getting a message that this update is not compatible with my system. I couldn't use the app anymore.,1,21,1.1.2,2025-10-17 10:41:15,,,1.1.2
d3fe59a9-ef25-472f-a313-86d9eb40d13d,Daniel Abebe,https://play-lh.googleusercontent.com/a-/ALV-UjX7-UnxSbwoRTbK82_8tDMWc0zk1TcXYEUwMzyazIN3pkzQ8XA,"Please, update kana hir'isaamee nama nuffisisaa",4,1,1.1.1,2025-10-17 00:11:09,,,1.1.1
219fd5ce-45b8-4bbf-9f16-b712cf2ebc8b,Gosaye Mulugeta,https://play-lh.googleusercontent.com/a/ACg8ocIdBatB55sgR_3PvWeUkAfIsxjaJwE5KdPEg-vuWO7SY77qZQ=mo,"it's better to select who is paying loans on time and not,then it's better to give chance for those who are paying their loans on time specifically.",5,415,1.1.2,2025-10-16 22:26:53,,,1.1.2
95e7648a-0e36-4e05-8c4a-aeeac739e7e6,Moha Dawud,https://play-lh.googleusercontent.com/a-/ALV-UjW29jDjDsdc_IsK0HFDYVHulMeyJYJGFosrHULaf6FFUTrB2bXk,App baayye dansaadha Ani maqaa ofii kootiif itti moggaase jira #Haaja-baas jedhetiin waame,5,0,1.1.2,2025-10-16 20:50:04,,,1.1.2
77ffe8c0-b6ab-45b0-a295-366a55092bbb,Mathewos Tesfaye,https://play-lh.googleusercontent.com/a/ACg8ocLhsH5gUiiLHmqvi4PSy7qCdAE4UiaFbjxe_HQan5zqtnGd8A=mo,"I like the app,like the bank.",5,0,,2025-10-16 19:55:10,,,
6028f655-7c25-40c3-b287-6f07848e7b98,Sade Joker,https://play-lh.googleusercontent.com/a-/ALV-UjUwFdgbnHAmosP3trfhM7tBLdZz-PrJS_38lDLkbSqTy-NoI-ZN,I like It,5,0,1.1.1,2025-10-16 19:07:27,,,1.1.1
851f9b53-8259-4700-bb29-5288bfaf6906,amanuel kebede,https://play-lh.googleusercontent.com/a/ACg8ocJW5m1epAP0gyYzjCMUrzLBaHyU1Ww6sUu4QJ24twFAdiIYlw=mo,the app isnt working currently. it takes a pin and unable to open the home page.,1,1,1.0.7,2025-10-16 18:26:28,,,1.0.7
531df1fd-fa81-4cd8-aaba-ddcc69bf56ba,Yonas Behayilu,https://play-lh.googleusercontent.com/a/ACg8ocJA9fj6E9YCQnVzWlwf2W-0xRzg-g8NjwduL3arnG636uKc3A=mo,"I am unable to use the application at this time due to compatibility issues with my device. I would like to point out that I possess a brand new phone manufactured in 2024. Please address this issue, as your customers require a better experience.",1,518,1.1.1,2025-10-16 15:50:30,,,1.1.1
b1551b9e-8fdd-4ee1-ac13-1713fbdbacd0,Mulusew Hailu,https://play-lh.googleusercontent.com/a/ACg8ocIH129MJ-aI91FwKqP-oagJ2I7OnZRqJtVNCY6E-wonjREDgQ=mo,fast app,5,0,1.1.1,2025-10-16 14:11:33,,,1.1.1
21af3b1f-1275-4e3a-ba86-979db604ec6c,Obsaa Daggafaa,https://play-lh.googleusercontent.com/a-/ALV-UjUguj7gJOz80SeLe6MWp67KPDjoaCS8xLfAk4ASlXYMYk_MIZUS,Awash baankii Hunda galeessa,2,1,1.1.2,2025-10-16 12:24:12,,,1.1.2
da62cd58-a8ba-4c48-bf53-285a1c41ed08,Ephrem Nigusie,https://play-lh.googleusercontent.com/a/ACg8ocLNqCFczsDITZ7uhZ1Wj1aKpFY9lrHyILwUE-m8UzTj5nUi1g=mo,Nice app,5,0,1.1.2,2025-10-16 11:56:14,,,1.1.2
cd1d1287-81f6-4f56-b94d-a2aa5186bb5f,Shumi Shewarga,https://play-lh.googleusercontent.com/a-/ALV-UjUAEO7PoZdz6LWr_ew4K2jM7YT3tdlkTJOPb-XHQYnXteSNznE,wow i liket,5,0,1.1.2,2025-10-16 11:52:17,,,1.1.2
097554d1-26ad-49db-99b7-e7315a31326e,Mebruk.,https://play-lh.googleusercontent.com/a/ACg8ocIgvM_9pnD9DzRb2gXstw2vOVkzhT9RvwZ7yegq-Wy8lYTlUA=mo,make your life simple,5,0,,2025-10-16 10:31:48,,,
e1080415-0e7e-4bda-a9ca-66bd35d4481f,Aman Kasahun,https://play-lh.googleusercontent.com/a/ACg8ocKXCS7uC7LmwsTxIoXEQRfxFasamK6hlfzBi9YVF8IbhaY28Q=mo,"simple,fast and reliable app also I appreciate awash bank service. my #1 choose bank thank you",5,34,1.1.1,2025-10-16 09:00:59,,,1.1.1
491041b8-8061-40a7-b73d-d459179a688a,Fikirte Mekonnen,https://play-lh.googleusercontent.com/a-/ALV-UjWuKlhe_xb0szwOyBpFXtiDM6dvq-3AQkZvQ7kn1c-R1V4wNvXs,not compatible to use,1,0,1.1.1,2025-10-16 07:01:26,,,1.1.1
946c5382-80ed-4e5f-b0d3-eb8ff23ef91d,Tesfaye Buzayo,https://play-lh.googleusercontent.com/a-/ALV-UjWwyMC4otTrj9qCWk8ZPRpbAhVcGKdtNZtlCWiYn0TTQTF1umGBbA,dont ask update,5,1,1.1.1,2025-10-15 19:45:50,,,1.1.1
c00da8ef-0184-460e-86c8-e781858e39d6,Anawar bakar,https://play-lh.googleusercontent.com/a-/ALV-UjUTKKAxf0qPTJ2RofmxnzdkBC9b-woK2bu6edgLwejYfFPLBxdr,shukran,5,0,1.1.1,2025-10-15 19:44:51,,,1.1.1
66a776c4-8f1b-4ab6-b1eb-054e901c648b,Amena Bedada,https://play-lh.googleusercontent.com/a-/ALV-UjXKMqIhyUHmUw-GRDDV2HJo-WbHZgRyp3zs2owz6wTo6Ro_MA,app kun bayye bayye gariidha!,5,0,1.1.2,2025-10-15 19:14:07,,,1.1.2
a81ae3c4-b735-4e1e-8fa4-a915aabd044c,Alemayehu Kebede,https://play-lh.googleusercontent.com/a/ACg8ocKyGm3YWoNjyZ_g-WSkzgp0HMER9OP7Ekdq2b9V-stvBFsO-w=mo,loved,5,0,1.1.1,2025-10-15 17:28:41,,,1.1.1
705ddfb6-5210-4a26-b9dd-c9e47e203c11,sisay mengesha,https://play-lh.googleusercontent.com/a-/ALV-UjUgaidUIKyqBfCmPRe1-ljgknQLGdoY38aTsCEYSQLdtQ0PuMm6,The Smart one,5,0,1.1.1,2025-10-15 16:23:40,,,1.1.1
1b6297dd-c610-4f58-af43-920fadea55a8,Abuki Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjU0AUPeKS0thQvCnbG5hmQfY3ax4GmNx35vW6pf64hxrxr7SkQ,👍✌️,4,0,1.1.1,2025-10-15 15:38:25,,,1.1.1
4087d885-ba55-486a-97e0-91aa9338f114,Zeneb Mulat,https://play-lh.googleusercontent.com/a/ACg8ocLQkv5SDNFzHWdndGliCLdtYpzH6Qf-x622CBZ68VD8N1WB5g=mo,good app,5,0,1.1.1,2025-10-15 15:03:59,,,1.1.1
11ec88b7-1766-4535-8545-62fd8c9b8477,Abrham Kassaw,https://play-lh.googleusercontent.com/a-/ALV-UjUnLBw8gPPQgBXdzXfxadVJShb0Mrv5Sl-GfLIQFeKOqZagB7oP,latest .....,4,2,1.1.2,2025-10-15 14:54:39,,,1.1.2
59716166-ea1e-4a43-9168-f9e1a7f8e1e2,Jafer Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWhj6QdoiRhuZMigCJdakvIA1a_PLaNxuycFqWQJGVYI07NC3w2,"Awash birr pro fast,secure and convenience.......",5,85,1.1.2,2025-10-12 17:54:24,,,1.1.2
85f037d2-f455-4f7f-8c83-594d6054fb93,Asefa Mekonnen,https://play-lh.googleusercontent.com/a/ACg8ocKykad9mKf3KzrNmjCTozk-bOFgaPAGIszasTBb3yz5mNUtPA=mo,perfect applications easy and up-to-date.,5,7,1.1.1,2025-10-11 16:59:25,,,1.1.1
3a9e46bc-bcec-44f2-9f93-9a99f9ad9256,Tbilnyangka,https://play-lh.googleusercontent.com/a-/ALV-UjXEYrEU_cDAKJwyrdsjxaftkL9-rETCPNkZS2Zpv3zF2SclZ5M4,good,4,0,1.1.1,2025-10-11 16:50:18,,,1.1.1
8f12e350-d177-40e1-babc-8c3ffcbd7393,Daniel Wolde,https://play-lh.googleusercontent.com/a-/ALV-UjX74llKR_JaTte_czPHr4_OfWtloPKi8MqF4V_Mj85OiE7uy_z5,The best app and bank fast service and honest.,5,4,1.1.1,2025-10-11 07:17:40,,,1.1.1
859478c8-8c1c-4bd4-96ca-5e85f7dbab55,Birhanu Woledsenbet,https://play-lh.googleusercontent.com/a/ACg8ocJOWwkkwaPXWQthkUDBXZD0pjCY3dfuVyBgdr-R0bXrEzsKQA=mo,good,5,0,1.1.1,2025-10-07 16:14:27,,,1.1.1
a78b8bd2-13ef-4a16-bf82-e000a66ed4f2,Gebisa Asefa,https://play-lh.googleusercontent.com/a/ACg8ocJw_JUpAMW8vi-G0EoY_LPoP1w0fVtItJlYjU_jDm3b5uNaOA=mo,Good,5,1,1.1.1,2025-10-05 15:24:42,,,1.1.1
416da466-3399-4069-8877-f4843a85990e,Muleta Daba,https://play-lh.googleusercontent.com/a-/ALV-UjWhEVKqx0aXHUjQsBrqPRyaoaz6CsWl9xB1Gx2OwvVz8ugvozq6,well service,5,0,1.1.0,2025-10-02 20:16:36,,,1.1.0
efc70d1e-225c-46a3-84eb-bc8c8dada2ae,Nahom Tesfahun,https://play-lh.googleusercontent.com/a-/ALV-UjX14uDBK9LdSHkZlBwtB4yUITlKyAGAr8GGapiio8huSSbD-_u-,The best app for modern living,5,0,1.1.1,2025-10-02 10:22:36,,,1.1.1
f67d414d-bcfb-4b2a-884f-8f380b0cd1d5,Firomsa Husen,https://play-lh.googleusercontent.com/a-/ALV-UjVS1fGzcNrZGmIcOuMQVqEJ2wLWmdGAeYHOfv3bbYPie5cilaTL,wow,5,0,1.1.1,2025-10-01 19:43:03,,,1.1.1
384a4aec-cf9c-4c91-9b0f-89f167782e2b,Fekadie Amare,https://play-lh.googleusercontent.com/a-/ALV-UjVE19x79craN0nDvCg_ji-qxn47a34V43IuLDoPJ3gCLnO-MGlZ,Exciting,5,0,1.1.0,2025-10-01 19:23:22,,,1.1.0
d7d516f0-7b70-4bae-900a-4c553db0b3e5,Citrex,https://play-lh.googleusercontent.com/a-/ALV-UjVwR7ucbmJrKKAl0yp4qtJv8gb2nzn6tCshaTkKLyChJCTQMMsb,the previous update doesn't wok on my phone samsung s8 edge,4,1,0.0.8,2025-09-30 19:18:03,,,0.0.8
b77caf9e-5bbf-4109-860a-28df14449a6c,ASHENAFI BIRHANU,https://play-lh.googleusercontent.com/a/ACg8ocIt7V6dMf8A2SthLcQzNAWdVpLimAcLfBOt5fmHOzhmDfhnwT4=mo,thank u,5,0,1.1.1,2025-09-30 14:46:18,,,1.1.1
f691542a-5cde-4129-a6ca-f485ca4ea5c8,Ahmed Mohammed,https://play-lh.googleusercontent.com/a/ACg8ocI0rn_4WkAVoHL_HMH_r9eM9H74ZSXm7bz4Iz1EBliPt41tKQ=mo,It's nice,4,3,1.1.1,2025-09-26 16:56:11,,,1.1.1
3febdeec-d614-4ac2-b125-49a1b7967454,Dawit Desie,https://play-lh.googleusercontent.com/a/ACg8ocJr9reWvHOLj0epvjfha1npXjzStOv034265qyIpG0IrJt8NA=mo,excellence app,5,0,1.0.9,2025-09-26 16:23:19,,,1.0.9
d36d5890-e87f-4f20-ae06-76433c858a46,hani ambo,https://play-lh.googleusercontent.com/a-/ALV-UjVUeCqJvaHj0lAybIbMkHd-gJV2KJ0i32X4JXm4txvYvYQg3l8LCw,toleshi chawaqa,5,0,1.1.1,2025-09-25 19:10:55,,,1.1.1
29f2e907-1dd9-416f-95d3-274b9d4d5f27,ALMIFTAH TUBE,https://play-lh.googleusercontent.com/a-/ALV-UjUxZ23q8V7Hwe3Zy2Dr0K0kCpJURx0ctuKhXE4aNYJuIMe3rl8,my favourite app,5,0,1.1.0,2025-09-24 20:01:06,,,1.1.0
bfbbc93d-83c9-4335-aa93-0323584e5670,Balcha Ararso asmeret,https://play-lh.googleusercontent.com/a/ACg8ocLLNwOVxPqEjd34GEdIUcoTaEBhU8_YwdNBVCb1OE0PgIxhMQ=mo,good,4,0,1.1.1,2025-09-24 12:10:37,,,1.1.1
e93799fb-8bb0-430d-b0e4-3cd21ac86997,TG SM,https://play-lh.googleusercontent.com/a-/ALV-UjU9aH6nj0yyxBE2XFyHVo6IuAMqnrl9yXKwD4jcoj9rhBK41DGT,"*Some limitations for AwashBirr pro and you will be adjust and add the following features and service's:- 1) Card management like card request,card replacement, pin change & card limit set..... 2) Money request QR code for all customers. 3) Packeges from telecom and safaricom~only air time is not enough. 4) new and beautifull interface's, themes, QR code scanning featurs for merchants, fuel payments and other...  * If this addtional featurs are added for AwashBirr pro, it will be perfect.",4,100,1.1.1,2025-09-23 22:17:30,,,1.1.1
799cee04-af77-4abf-a12d-945267e94e8a,Mamush Tbekele,https://play-lh.googleusercontent.com/a-/ALV-UjV4Xenb78RyVWLBmjLP_tjvjDELKSS35nYKV0vdLgXupQkmh1N7,Good !,5,0,,2025-09-23 19:49:16,,,
7e7569f8-0620-43bf-86e6-dbd17104f3f0,Yone Moon,https://play-lh.googleusercontent.com/a-/ALV-UjV5qhYH4wPq17FQBq-Ysl4BWIUuoVcyhuxpHy7LfXcEIMv5EOq-,Good 👍 so far,5,0,1.1.1,2025-09-22 21:02:28,,,1.1.1
f2e06532-b0d0-4370-90bc-db26a4abc332,Getachew Tatek,https://play-lh.googleusercontent.com/a/ACg8ocJx_mvrOwSdAd9dLsm5QKoQbEOxl13gnXm_E9kNv-d4FQl4Kg=mo,Great,5,0,,2025-09-19 09:24:36,,,
7b24b7db-36f1-4213-8a59-a8ab9938cb6b,Abebe Belete Desta (Abebelgn),https://play-lh.googleusercontent.com/a-/ALV-UjVdJtvkJ926pxuBjeS-yo0CKxhne0h5rcRnCxD_pR6jzWNlVBWU,Easy to use and convenient application!,5,9,1.1.1,2025-09-17 17:13:14,,,1.1.1
0fa733de-017b-4ccc-8db5-0bbaacf8b440,Yishak Mitiku,https://play-lh.googleusercontent.com/a/ACg8ocIOEm8stK9V41pQoLAixWhFUtJT5GeDRDln22D5P_E0SgYbQg=mo,It has some improvement to easy our used,4,5,1.1.1,2025-09-17 10:05:46,,,1.1.1
